# bioPlux Text File Format
# Version: 1
# StartDateTime: 2014-05-27 18:33:37
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:4C:0F:29
# EndOfHeader
104	0	0	847	787	731	2038	2033
105	0	0	846	788	732	2039	2029
106	0	0	846	788	732	2037	2009
107	0	0	846	788	731	2034	2013
108	0	0	846	788	732	2036	2020
109	0	0	846	788	732	2038	2072
110	0	0	846	788	733	2036	2109
111	0	0	845	788	733	2033	2090
112	0	0	845	788	732	2032	2078
113	0	0	845	787	732	2034	2098
114	0	0	846	787	733	2037	1979
115	0	0	846	787	733	2038	1941
116	0	0	846	788	732	2043	2003
117	0	0	845	787	732	2041	2023
118	0	0	846	787	732	2036	2037
119	0	0	845	787	733	2033	2052
120	0	0	845	787	732	2030	2026
121	0	0	845	788	732	2033	2017
122	0	0	845	788	731	2034	2025
123	0	0	845	788	732	2032	2049
124	0	0	845	788	733	2034	1968
125	0	0	845	787	732	2038	1952
126	0	0	846	788	732	2042	2115
127	0	0	845	787	731	2039	2082
0	0	0	845	787	732	2039	2035
1	0	0	846	787	732	2039	2034
2	0	0	847	788	733	2034	2044
3	0	0	846	787	733	2035	2006
4	0	0	847	788	733	2036	2005
5	0	0	845	787	733	2035	2055
6	0	0	845	788	733	2040	2055
7	0	0	846	789	733	2042	1960
8	0	0	845	788	732	2036	1981
9	0	0	845	788	731	2036	2200
10	0	0	845	788	732	2032	2151
11	0	0	845	788	733	2033	2048
12	0	0	845	789	733	2034	2032
13	0	0	844	789	733	2035	2051
14	0	0	846	790	734	2042	2046
15	0	0	845	789	732	2037	2032
16	0	0	844	789	732	2038	2018
17	0	0	845	789	733	2034	2013
18	0	0	844	790	732	2033	2033
19	0	0	844	790	732	2029	2029
20	0	0	844	790	732	2032	2024
21	0	0	844	791	733	2035	2025
22	0	0	844	790	733	2027	2042
23	0	0	844	791	732	2028	2044
24	0	0	844	791	732	2034	2037
25	0	0	843	791	733	2040	2024
26	0	0	844	791	733	2037	1998
27	0	0	844	791	733	2038	2029
28	0	0	845	792	734	2046	2025
29	0	0	844	790	732	2046	2034
30	0	0	845	791	733	2044	2102
31	0	0	844	791	733	2040	2102
32	0	0	846	792	734	2043	2036
33	0	0	844	791	733	2039	1986
34	0	0	844	791	732	2041	2024
35	0	0	843	791	732	2037	1941
36	0	0	844	791	733	2033	1859
37	0	0	843	791	734	2031	2067
38	0	0	843	792	733	2030	2138
39	0	0	843	792	732	2031	2104
40	0	0	841	793	734	2036	2041
41	0	0	844	795	733	2035	1996
42	0	0	843	792	733	2038	2034
43	0	0	842	792	733	2039	2075
44	0	0	842	792	733	2038	2041
45	0	0	842	792	733	2036	2026
46	0	0	842	793	732	2032	2055
47	0	0	843	792	733	2032	2040
48	0	0	842	793	732	2032	2026
49	0	0	842	792	731	2033	2015
50	0	0	841	793	732	2037	2002
51	0	0	842	793	731	2040	1996
52	0	0	842	792	732	2042	2048
53	0	0	842	792	732	2036	2089
54	0	0	842	791	731	2038	2104
55	0	0	841	792	731	2032	2104
56	0	0	843	792	732	2034	2058
57	0	0	843	791	732	2033	2030
58	0	0	843	791	732	2032	1988
59	0	0	842	791	731	2030	1974
60	0	0	842	791	731	2029	1991
61	0	0	843	791	731	2029	2019
62	0	0	844	791	731	2034	2082
63	0	0	843	790	731	2041	2069
64	0	0	843	790	730	2039	2011
65	0	0	842	790	731	2038	2046
66	0	0	844	793	730	2035	1964
67	0	0	843	788	730	2039	1994
68	0	0	845	790	731	2040	2085
69	0	0	843	789	729	2037	2147
70	0	0	842	790	731	2038	2148
71	0	0	844	790	733	2036	2015
72	0	0	843	787	730	2033	2000
73	0	0	844	789	730	2034	1955
74	0	0	843	789	729	2035	2000
75	0	0	841	790	730	2037	2005
76	0	0	844	789	730	2036	1993
77	0	0	843	788	729	2037	2005
78	0	0	844	790	730	2044	2015
79	0	0	844	789	729	2046	1985
80	0	0	843	788	728	2043	2019
81	0	0	843	788	728	2046	2052
82	0	0	844	789	729	2041	2003
83	0	0	843	788	729	2038	1965
84	0	0	844	789	729	2034	1990
85	0	0	843	789	729	2030	2263
86	0	0	844	789	728	2028	2190
87	0	0	844	788	729	2028	2092
88	0	0	844	789	729	2034	2052
89	0	0	844	788	729	2034	2011
90	0	0	844	788	729	2034	2002
91	0	0	844	788	729	2032	2012
92	0	0	844	786	729	2028	1987
93	0	0	846	789	729	2034	1985
94	0	0	844	787	728	2031	2088
95	0	0	844	788	729	2022	2211
96	0	0	844	788	730	2025	1984
97	0	0	846	788	729	2037	1952
98	0	0	844	788	729	2044	2007
99	0	0	845	788	730	2046	1984
100	0	0	844	787	729	2041	2079
101	0	0	844	788	729	2043	2120
102	0	0	845	788	730	2035	2056
103	0	0	844	788	729	2037	2027
104	0	0	844	788	729	2036	2014
105	0	0	844	788	729	2038	2007
106	0	0	844	788	729	2038	1993
107	0	0	845	787	729	2043	1934
108	0	0	845	789	730	2047	2046
109	0	0	845	788	729	2038	2162
110	0	0	845	788	729	2034	1992
111	0	0	844	788	729	2033	1943
112	0	0	846	790	731	2037	2087
113	0	0	845	789	730	2035	2062
114	0	0	845	789	730	2038	2026
115	0	0	845	789	730	2037	2044
116	0	0	846	789	729	2037	2100
117	0	0	845	788	730	2036	2128
118	0	0	846	790	731	2036	2081
119	0	0	845	789	730	2032	2069
120	0	0	846	789	730	2033	2051
121	0	0	845	789	730	2038	1950
122	0	0	846	790	731	2039	1935
123	0	0	845	789	731	2038	2034
124	0	0	846	789	730	2040	1986
125	0	0	845	788	731	2038	1980
126	0	0	845	788	730	2038	2041
127	0	0	845	789	732	2032	2023
0	0	0	845	789	731	2028	2067
1	0	0	845	789	731	2022	2130
2	0	0	844	789	731	2027	2019
3	0	0	845	791	731	2031	2015
4	0	0	844	790	731	2034	2015
5	0	0	844	790	731	2033	2067
6	0	0	844	790	731	2035	2035
7	0	0	843	790	731	2034	2033
8	0	0	843	790	730	2030	2022
9	0	0	843	791	732	2032	1962
10	0	0	842	791	731	2036	2072
11	0	0	842	791	730	2036	2067
12	0	0	842	791	730	2035	2044
13	0	0	843	792	730	2030	2041
14	0	0	843	792	731	2032	2040
15	0	0	843	793	731	2039	2034
16	0	0	842	792	730	2041	2021
17	0	0	842	793	731	2036	2022
18	0	0	844	795	730	2036	2005
19	0	0	843	793	731	2040	2001
20	0	0	843	793	730	2037	2036
21	0	0	843	792	730	2036	2049
22	0	0	844	792	730	2031	1993
23	0	0	844	792	730	2031	1985
24	0	0	845	791	730	2032	2073
25	0	0	845	791	730	2028	2077
26	0	0	846	791	731	2032	2077
27	0	0	846	791	730	2034	2029
28	0	0	847	791	731	2033	1991
29	0	0	846	791	731	2037	1993
30	0	0	847	791	731	2041	1881
31	0	0	846	790	730	2037	1816
32	0	0	845	791	732	2046	2100
33	0	0	849	789	731	2035	2123
34	0	0	847	791	731	2035	1961
35	0	0	847	790	731	2042	2156
36	0	0	847	790	730	2038	2237
37	0	0	848	790	730	2041	2128
38	0	0	848	789	730	2040	2095
39	0	0	848	789	730	2039	2051
40	0	0	848	789	730	2036	2011
41	0	0	849	790	730	2034	1970
42	0	0	848	789	729	2031	1960
43	0	0	848	789	730	2044	2191
44	0	0	849	789	731	2043	2113
45	0	0	848	788	730	2040	2019
46	0	0	848	788	730	2039	2066
47	0	0	848	790	734	2038	2102
48	0	0	848	788	730	2036	2034
49	0	0	850	788	729	2038	2084
50	0	0	850	788	730	2037	2144
51	0	0	849	787	729	2037	1961
52	0	0	850	787	729	2039	1995
53	0	0	850	787	730	2035	1951
54	0	0	850	786	729	2035	1987
55	0	0	850	787	730	2036	2075
56	0	0	851	787	732	2039	1860
57	0	0	849	786	730	2035	1869
58	0	0	849	786	730	2036	1967
59	0	0	850	786	731	2034	2025
60	0	0	850	786	731	2032	2005
61	0	0	849	786	731	2034	2187
62	0	0	849	787	731	2027	2239
63	0	0	850	787	731	2024	2077
64	0	0	849	787	732	2024	2002
65	0	0	849	786	731	2032	2022
66	0	0	848	786	731	2035	2088
67	0	0	848	786	731	2032	2045
68	0	0	849	787	731	2033	1988
69	0	0	848	787	731	2041	2032
70	0	0	849	788	732	2045	2055
71	0	0	847	787	731	2038	2098
72	0	0	848	788	731	2039	2051
73	0	0	848	788	732	2037	2068
74	0	0	849	787	731	2031	2039
75	0	0	849	787	732	2031	1959
76	0	0	849	789	733	2041	1970
77	0	0	848	787	732	2038	1954
78	0	0	846	788	731	2036	1894
79	0	0	847	788	731	2040	1876
80	0	0	847	788	732	2040	2086
81	0	0	847	789	732	2036	2153
82	0	0	847	789	733	2035	2116
83	0	0	847	789	733	2031	2070
84	0	0	847	789	733	2026	2052
85	0	0	848	791	735	2033	2032
86	0	0	847	789	733	2033	2049
87	0	0	846	790	733	2034	2088
88	0	0	846	790	734	2033	2094
89	0	0	846	791	733	2043	2084
90	0	0	846	791	734	2043	2077
91	0	0	847	792	734	2042	2088
92	0	0	847	791	734	2035	1957
93	0	0	846	791	734	2035	1895
94	0	0	847	791	734	2038	1942
95	0	0	847	793	735	2041	1960
96	0	0	846	791	734	2038	2013
97	0	0	847	791	734	2035	2046
98	0	0	846	792	734	2033	2007
99	0	0	847	792	734	2033	2084
100	0	0	846	792	735	2031	2053
101	0	0	847	793	734	2027	1995
102	0	0	847	793	734	2029	1930
103	0	0	847	793	735	2035	2051
104	0	0	848	793	734	2033	2072
105	0	0	846	794	735	2032	2052
106	0	0	847	794	734	2035	2103
107	0	0	846	796	735	2039	2130
108	0	0	847	798	734	2037	2076
109	0	0	847	796	734	2043	2074
110	0	0	848	797	735	2041	2044
111	0	0	846	796	734	2035	2029
112	0	0	846	796	734	2040	2036
113	0	0	846	797	734	2040	2050
114	0	0	847	799	735	2039	1972
115	0	0	845	798	735	2035	2032
116	0	0	845	798	734	2038	2074
117	0	0	845	798	734	2039	2050
118	0	0	846	798	735	2033	2037
119	0	0	846	798	733	2033	1982
120	0	0	845	798	734	2035	2023
121	0	0	845	798	733	2036	2005
122	0	0	845	798	733	2036	2006
123	0	0	845	798	733	2029	1997
124	0	0	846	798	733	2030	1982
125	0	0	844	798	733	2032	1992
126	0	0	845	798	733	2033	2050
127	0	0	845	798	735	2033	2012
0	0	0	845	798	733	2036	2094
1	0	0	845	798	733	2037	2147
2	0	0	845	799	734	2042	2083
3	0	0	845	799	733	2041	2093
4	0	0	845	799	734	2037	2036
5	0	0	846	799	734	2032	1855
6	0	0	846	799	733	2030	1812
7	0	0	845	798	734	2031	1818
8	0	0	846	799	733	2034	1816
9	0	0	846	799	733	2036	1808
10	0	0	847	799	733	2040	2260
11	0	0	849	801	735	2041	2495
12	0	0	847	799	734	2040	2235
13	0	0	849	800	735	2043	2308
14	0	0	847	799	734	2036	2253
15	0	0	847	798	733	2032	2100
16	0	0	848	799	735	2033	1896
17	0	0	847	798	734	2037	1976
18	0	0	848	799	735	2040	2059
19	0	0	847	797	734	2037	1951
20	0	0	847	797	735	2033	1930
21	0	0	848	798	736	2039	2034
22	0	0	847	797	735	2035	2114
23	0	0	847	797	735	2035	2100
24	0	0	848	796	735	2037	2064
25	0	0	848	796	735	2042	2021
26	0	0	848	795	736	2040	2010
27	0	0	847	795	736	2039	2013
28	0	0	849	797	738	2039	2016
29	0	0	848	795	737	2032	2012
30	0	0	848	795	737	2030	2014
31	0	0	849	796	738	2033	2019
32	0	0	848	795	738	2035	2014
33	0	0	848	795	738	2035	2057
34	0	0	849	795	738	2032	2064
35	0	0	848	795	737	2021	2063
36	0	0	849	796	739	2028	2068
37	0	0	848	795	739	2040	2073
38	0	0	848	794	738	2037	1968
39	0	0	848	795	739	2037	1855
40	0	0	848	795	738	2037	1892
41	0	0	848	795	739	2037	1957
42	0	0	848	795	739	2041	2016
43	0	0	848	795	740	2040	2045
44	0	0	848	795	739	2040	2119
45	0	0	848	796	739	2037	2163
46	0	0	848	796	740	2035	2107
47	0	0	849	797	740	2036	2068
48	0	0	849	797	741	2037	2044
49	0	0	847	796	739	2036	2041
50	0	0	847	796	739	2041	2038
51	0	0	848	797	740	2042	2046
52	0	0	848	797	740	2035	2045
53	0	0	846	796	740	2037	2040
54	0	0	846	797	740	2034	2052
55	0	0	847	796	739	2034	2045
56	0	0	847	797	740	2033	1997
57	0	0	845	795	739	2034	1985
58	0	0	846	795	740	2037	2013
59	0	0	847	795	740	2034	2029
60	0	0	846	795	739	2033	2027
61	0	0	846	795	740	2033	2031
62	0	0	846	795	740	2034	2034
63	0	0	846	795	739	2031	2025
64	0	0	846	795	739	2092	1692
65	0	0	846	794	740	2419	1587
66	0	0	847	794	740	2715	999
67	0	0	846	795	741	2124	1856
68	0	0	847	795	741	1863	2502
69	0	0	847	794	740	2193	1489
70	0	0	846	794	740	1413	2881
71	0	0	847	795	740	2134	1586
72	0	0	847	794	740	1560	2984
73	0	0	847	794	739	1888	2354
74	0	0	847	793	739	1923	2274
75	0	0	847	793	739	1950	2258
76	0	0	846	793	739	1968	2208
77	0	0	847	793	740	1982	2118
78	0	0	846	792	738	1989	2121
79	0	0	845	793	739	2000	2112
80	0	0	845	792	739	2016	2090
81	0	0	846	791	739	2016	2154
82	0	0	845	793	739	2020	2028
83	0	0	845	792	739	2027	1926
84	0	0	845	793	739	2028	1994
85	0	0	845	793	739	2056	1826
86	0	0	846	794	740	2280	1753
87	0	0	844	793	739	2261	1687
88	0	0	845	793	739	1904	1832
89	0	0	845	794	740	1864	2389
90	0	0	847	797	739	2212	1575
91	0	0	845	794	739	1864	2453
92	0	0	845	793	739	2137	1544
93	0	0	846	793	739	1716	2582
94	0	0	846	795	741	2193	1558
95	0	0	846	794	738	1746	2606
96	0	0	848	795	740	2328	1401
97	0	0	846	793	738	1751	2600
98	0	0	846	793	738	2361	1186
99	0	0	846	794	740	1653	2704
100	0	0	847	795	739	2679	1055
101	0	0	846	794	739	1611	2671
102	0	0	845	792	739	2402	1598
103	0	0	846	793	739	1955	1881
104	0	0	846	793	739	1880	2501
105	0	0	846	793	739	2345	1414
106	0	0	846	792	739	1736	2546
107	0	0	845	793	739	2379	1742
108	0	0	847	794	740	1916	2139
109	0	0	846	792	739	2041	2362
110	0	0	846	792	739	2254	1505
111	0	0	846	793	740	1597	2774
112	0	0	846	793	740	2397	1786
113	0	0	846	792	738	1928	1944
114	0	0	845	793	738	1781	2538
115	0	0	846	791	738	2345	1445
116	0	0	846	792	739	1587	2644
117	0	0	845	791	739	2324	1783
118	0	0	848	792	741	1846	2208
119	0	0	846	791	739	2033	2333
120	0	0	846	791	739	2168	1574
121	0	0	847	791	738	1638	2701
122	0	0	847	791	738	2400	1577
123	0	0	847	790	738	1868	2081
124	0	0	847	790	738	1904	2441
125	0	0	847	790	739	2367	1473
126	0	0	847	791	738	1681	2663
127	0	0	848	791	739	2332	1968
0	0	0	847	790	737	1951	1887
1	0	0	846	790	737	1728	2571
2	0	0	847	790	736	2428	1279
3	0	0	847	789	737	1625	2677
4	0	0	847	789	737	2438	1565
5	0	0	848	791	738	1626	2586
6	0	0	846	789	736	2446	1684
7	0	0	847	789	737	1734	2235
8	0	0	847	789	736	1700	2632
9	0	0	847	789	737	1982	2136
10	0	0	846	789	736	1976	2293
11	0	0	847	790	737	1917	2178
12	0	0	848	789	735	2062	2234
13	0	0	847	789	736	2041	1687
14	0	0	846	788	735	1727	2636
15	0	0	848	790	736	2192	1629
16	0	0	846	789	736	1722	2612
17	0	0	847	789	736	2041	1791
18	0	0	846	789	736	1996	2523
19	0	0	845	789	735	2033	2084
20	0	0	846	789	735	2044	2076
21	0	0	846	789	734	2050	2006
22	0	0	845	789	735	2052	1984
23	0	0	845	789	735	2054	2055
24	0	0	846	790	735	2058	2054
25	0	0	844	788	734	2053	1999
26	0	0	844	789	734	2054	1987
27	0	0	844	789	733	2056	1982
28	0	0	844	790	733	2063	1979
29	0	0	843	789	733	2065	1975
30	0	0	843	789	733	2058	1978
31	0	0	843	789	733	2056	1976
32	0	0	843	789	732	2055	1977
33	0	0	844	790	734	2057	1979
34	0	0	842	789	734	2056	1975
35	0	0	844	790	735	2058	1982
36	0	0	842	789	734	2057	1983
37	0	0	842	789	734	2052	1988
38	0	0	842	790	734	2046	1987
39	0	0	843	790	734	2046	1993
40	0	0	842	790	733	2047	1994
41	0	0	842	791	735	2048	1995
42	0	0	842	790	733	2045	1997
43	0	0	842	790	734	2052	1987
44	0	0	841	791	734	2053	1994
45	0	0	842	790	734	2053	2007
46	0	0	841	791	734	2056	1989
47	0	0	841	791	734	2054	1987
48	0	0	842	792	735	2045	2011
49	0	0	841	791	734	2039	2000
50	0	0	840	791	733	2035	1994
51	0	0	840	792	733	2039	1983
52	0	0	840	791	733	2042	1968
53	0	0	839	791	732	2042	2046
54	0	0	838	791	733	2043	2141
55	0	0	839	791	733	2049	2083
56	0	0	839	791	733	2049	2044
57	0	0	838	791	733	2040	2017
58	0	0	838	792	732	2036	2020
59	0	0	838	791	733	2041	2018
60	0	0	837	792	733	2041	2016
61	0	0	837	792	732	2041	2029
62	0	0	837	792	732	2038	2016
63	0	0	837	792	732	2040	1996
64	0	0	836	792	732	2039	1985
65	0	0	837	793	732	2035	1995
66	0	0	837	793	731	2028	2004
67	0	0	836	793	731	2030	2035
68	0	0	837	794	731	2033	2071
69	0	0	836	793	732	2035	2097
70	0	0	837	793	731	2031	2062
71	0	0	837	793	730	2034	2034
72	0	0	837	793	730	2038	2086
73	0	0	837	794	730	2041	2082
74	0	0	837	794	731	2043	2065
75	0	0	837	794	730	2042	2057
76	0	0	836	794	729	2044	2009
77	0	0	837	794	729	2046	1996
78	0	0	837	794	729	2045	1992
79	0	0	836	795	728	2038	1997
80	0	0	837	795	728	2037	1998
81	0	0	837	795	728	2038	1989
82	0	0	837	795	728	2032	1999
83	0	0	838	796	729	2035	2033
84	0	0	837	796	727	2035	2051
85	0	0	839	797	728	2042	2066
86	0	0	838	796	727	2034	2069
87	0	0	838	796	726	2036	1991
88	0	0	839	797	727	2038	1964
89	0	0	838	797	726	2035	1997
90	0	0	840	798	727	2040	2023
91	0	0	839	797	726	2033	2029
92	0	0	839	798	726	2034	2041
93	0	0	841	799	727	2039	2043
94	0	0	839	798	726	2036	2042
95	0	0	841	799	727	2040	2048
96	0	0	840	798	726	2035	2043
97	0	0	840	799	725	2034	2040
98	0	0	841	800	726	2037	2036
99	0	0	840	799	725	2039	2041
100	0	0	841	799	725	2036	2051
101	0	0	841	799	724	2033	2056
102	0	0	841	799	725	2030	2079
103	0	0	841	800	724	2030	2001
104	0	0	841	800	725	2032	1951
105	0	0	841	799	724	2039	1917
106	0	0	841	797	726	2043	1898
107	0	0	843	800	726	2039	2008
108	0	0	842	799	725	2038	2229
109	0	0	843	800	726	2042	2168
110	0	0	842	798	725	2040	2107
111	0	0	842	799	724	2043	2094
112	0	0	843	797	724	2046	2081
113	0	0	843	798	725	2044	2077
114	0	0	843	797	725	2043	2054
115	0	0	843	797	725	2042	2051
116	0	0	844	796	726	2039	2060
117	0	0	844	797	726	2033	2043
118	0	0	844	797	727	2026	2052
119	0	0	844	796	727	2024	2049
120	0	0	845	796	727	2025	1961
121	0	0	845	796	727	2027	1970
122	0	0	846	796	727	2032	1999
123	0	0	846	796	728	2035	1990
124	0	0	846	796	729	2038	2028
125	0	0	847	796	728	2037	2103
126	0	0	847	796	728	2033	2069
127	0	0	847	796	728	2031	2053
0	0	0	848	797	728	2031	2065
1	0	0	848	796	729	2041	2060
2	0	0	849	797	730	2039	2023
3	0	0	849	796	729	2032	1910
4	0	0	849	796	730	2039	1926
5	0	0	850	797	730	2042	1948
6	0	0	850	796	730	2045	1975
7	0	0	851	797	731	2046	2116
8	0	0	853	796	730	2039	2094
9	0	0	850	796	730	2040	2026
10	0	0	850	796	730	2038	2128
11	0	0	850	796	731	2036	2143
12	0	0	850	795	730	2034	1977
13	0	0	850	794	732	2034	1978
14	0	0	850	795	730	2030	1979
15	0	0	851	796	732	2034	1974
16	0	0	850	795	731	2030	2037
17	0	0	850	795	731	2029	2073
18	0	0	850	795	731	2035	2046
19	0	0	850	795	732	2036	2115
20	0	0	851	794	732	2045	2265
21	0	0	851	794	733	2042	2015
22	0	0	851	793	732	2038	1899
23	0	0	852	792	734	2043	1981
24	0	0	852	796	733	2036	1990
25	0	0	852	793	732	2033	1935
26	0	0	853	793	734	2040	1918
27	0	0	852	792	733	2041	1935
28	0	0	852	792	733	2038	1907
29	0	0	853	791	733	2038	1870
30	0	0	853	792	734	2038	2118
31	0	0	854	791	734	2037	2061
32	0	0	855	792	735	2043	1949
33	0	0	854	790	734	2040	1977
34	0	0	855	790	734	2044	2296
35	0	0	855	791	734	2038	2352
36	0	0	855	790	735	2038	2145
37	0	0	854	789	734	2034	1907
38	0	0	855	788	736	2041	2017
39	0	0	856	790	734	2039	2058
40	0	0	855	789	735	2035	2108
41	0	0	855	788	735	2030	2246
42	0	0	855	788	735	2029	2223
43	0	0	856	788	735	2030	2078
44	0	0	856	787	735	2034	1875
45	0	0	856	788	735	2036	1890
46	0	0	856	787	735	2029	1990
47	0	0	856	787	735	2024	2056
48	0	0	857	787	735	2017	2100
49	0	0	856	787	735	2023	2092
50	0	0	857	788	735	2027	2081
51	0	0	857	787	736	2035	2033
52	0	0	858	788	736	2040	2098
53	0	0	856	788	735	2038	2075
54	0	0	857	788	735	2042	2061
55	0	0	857	789	736	2038	1996
56	0	0	855	789	735	2033	1832
57	0	0	856	790	736	2039	1788
58	0	0	855	789	735	2039	1974
59	0	0	855	790	735	2039	1993
60	0	0	855	791	735	2045	1989
61	0	0	854	791	735	2048	2012
62	0	0	854	791	735	2045	2090
63	0	0	854	790	736	2043	2222
64	0	0	854	792	735	2041	2100
65	0	0	853	793	735	2042	2053
66	0	0	853	792	735	2043	2000
67	0	0	853	792	735	2038	1971
68	0	0	852	792	734	2025	1966
69	0	0	852	792	734	2020	2004
70	0	0	852	793	734	2023	1996
71	0	0	851	792	734	2026	2017
72	0	0	853	793	734	2029	2201
73	0	0	854	792	734	2025	2127
74	0	0	852	792	734	2028	2051
75	0	0	852	792	733	2032	2034
76	0	0	852	792	733	2033	2037
77	0	0	852	792	733	2035	2032
78	0	0	853	790	735	2037	2037
79	0	0	853	792	734	2037	2045
80	0	0	852	791	733	2037	2037
81	0	0	852	791	733	2039	2004
82	0	0	853	792	734	2043	2042
83	0	0	852	792	733	2039	1990
84	0	0	851	791	732	2039	1853
85	0	0	851	791	732	2038	1987
86	0	0	851	791	733	2043	2262
87	0	0	851	791	733	2038	2153
88	0	0	852	789	734	2039	2103
89	0	0	851	790	732	2032	2099
90	0	0	851	791	732	2029	2046
91	0	0	851	789	731	2030	2032
92	0	0	851	789	731	2027	1964
93	0	0	851	789	730	2029	1943
94	0	0	851	789	730	2035	1978
95	0	0	852	789	731	2039	2019
96	0	0	851	789	730	2044	1944
97	0	0	852	788	731	2048	2040
98	0	0	852	787	730	2040	1934
99	0	0	851	787	729	2035	1797
100	0	0	851	787	728	2026	1741
101	0	0	851	786	729	2027	2022
102	0	0	852	787	729	2016	2189
103	0	0	852	785	730	2021	2121
104	0	0	854	787	729	2033	2294
105	0	0	853	786	729	2046	2179
106	0	0	852	786	729	2046	2201
107	0	0	852	785	729	2044	2119
108	0	0	852	785	728	2043	2073
109	0	0	852	785	728	2040	2025
110	0	0	853	786	729	2039	2015
111	0	0	852	785	727	2037	1974
112	0	0	852	785	727	2032	1964
113	0	0	851	784	728	2033	2095
114	0	0	852	786	730	2027	2169
115	0	0	851	785	727	2033	2052
116	0	0	851	785	727	2035	2035
117	0	0	851	785	726	2037	2044
118	0	0	851	785	726	2039	2008
119	0	0	851	784	726	2037	1999
120	0	0	851	785	726	2032	2004
121	0	0	850	785	725	2038	2009
122	0	0	850	785	725	2041	2067
123	0	0	850	785	725	2041	2069
124	0	0	850	786	725	2042	2067
125	0	0	850	785	725	2040	2063
126	0	0	850	786	726	2037	2118
127	0	0	851	786	726	2032	2147
0	0	0	852	786	726	2031	2002
1	0	0	849	786	725	2033	1898
2	0	0	850	787	726	2035	1901
3	0	0	848	787	726	2032	1940
4	0	0	848	786	725	2038	2018
5	0	0	848	786	726	2035	2108
6	0	0	847	786	726	2024	2082
7	0	0	847	786	726	2023	2035
8	0	0	847	785	725	2023	2082
9	0	0	846	785	726	2023	2091
10	0	0	846	786	726	2028	2103
11	0	0	845	787	726	2035	1952
12	0	0	845	787	726	2040	1962
13	0	0	845	787	727	2040	2169
14	0	0	844	786	727	2037	1979
15	0	0	844	786	727	2037	1886
16	0	0	843	788	727	2043	1978
17	0	0	843	787	727	2043	1964
18	0	0	842	787	727	2039	1986
19	0	0	841	786	727	2035	1970
20	0	0	841	786	727	2035	1990
21	0	0	840	787	727	2034	2047
22	0	0	841	787	727	2037	2072
23	0	0	840	787	727	2041	2070
24	0	0	840	785	727	2036	2061
25	0	0	840	785	727	2035	2007
26	0	0	840	785	728	2034	1995
27	0	0	840	786	729	2034	2084
28	0	0	840	785	729	2037	2108
29	0	0	840	786	730	2039	2152
30	0	0	839	785	729	2031	2109
31	0	0	838	785	730	2029	2038
32	0	0	839	785	731	2028	1989
33	0	0	838	784	731	2028	2005
34	0	0	839	786	732	2037	2052
35	0	0	837	786	731	2039	2035
36	0	0	837	785	731	2034	2017
37	0	0	838	787	733	2037	2035
38	0	0	836	785	732	2039	2077
39	0	0	837	787	733	2042	2049
40	0	0	835	787	732	2042	2042
41	0	0	835	786	732	2041	2033
42	0	0	835	786	733	2041	2057
43	0	0	835	786	733	2038	2100
44	0	0	835	786	733	2038	2077
45	0	0	835	786	733	2037	2109
46	0	0	835	786	734	2040	2115
47	0	0	836	787	735	2040	2017
48	0	0	834	785	735	2033	1847
49	0	0	835	786	735	2028	1884
50	0	0	835	786	736	2026	1972
51	0	0	834	786	736	2027	2010
52	0	0	835	786	736	2023	2031
53	0	0	837	787	737	2026	2044
54	0	0	835	785	735	2029	2022
55	0	0	836	786	736	2032	1992
56	0	0	836	785	736	2036	1969
57	0	0	837	786	737	2039	1950
58	0	0	837	785	738	2041	1928
59	0	0	836	785	737	2039	1995
60	0	0	837	785	737	2044	2112
61	0	0	838	786	737	2044	2282
62	0	0	838	786	737	2040	2093
63	0	0	837	785	738	2041	2041
64	0	0	837	785	738	2039	1985
65	0	0	837	785	738	2039	1941
66	0	0	837	786	738	2039	1918
67	0	0	837	786	738	2038	2020
68	0	0	836	785	738	2038	2146
69	0	0	837	786	738	2039	2303
70	0	0	837	785	738	2037	2177
71	0	0	836	785	738	2042	2064
72	0	0	837	786	740	2041	2033
73	0	0	837	786	740	2038	2080
74	0	0	835	785	739	2034	2065
75	0	0	835	784	740	2037	2053
76	0	0	836	785	739	2033	2056
77	0	0	835	784	739	2035	2053
78	0	0	837	785	740	2037	1985
79	0	0	835	783	739	2033	1885
80	0	0	835	783	740	2036	1893
81	0	0	835	782	740	2031	1910
82	0	0	835	783	740	2033	1954
83	0	0	835	782	740	2029	1989
84	0	0	835	782	739	2028	2128
85	0	0	835	782	740	2026	2069
