# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "Z", "Y", "X"], "sync interval": 2, "time": "12:29:38.252", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [5, 6, 7], "keywords": "", "digital IO": [0, 1], "mode": 0, "date": "2017-9-19", "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["Z", "Y", "X"], "resolution": [16, 16, 16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}, {}, {}]}}
# EndOfHeader
22723	0	37738	33120	32729	
22724	0	37752	33112	32731	
22725	0	37756	33122	32720	
22726	0	37732	33124	32710	
22727	0	37736	33131	32711	
22728	0	37744	33124	32710	
22729	0	37736	33127	32704	
22730	0	37716	33121	32711	
22731	0	37720	33122	32696	
22732	0	37696	33126	32690	
22733	0	37730	33133	32692	
22734	0	37739	33117	32707	
22735	0	37718	33120	32706	
22736	0	37696	33118	32704	
22737	0	37699	33116	32704	
22738	0	37716	33114	32704	
22739	0	37720	33108	32705	
22740	0	37720	33113	32704	
22741	0	37696	33112	32704	
22742	0	37700	33117	32690	
22743	0	37691	33138	32688	
22744	0	37714	33127	32698	
22745	0	37732	33131	32687	
22746	0	37712	33102	32692	
22747	0	37708	33113	32672	
22748	0	37728	33116	32662	
22749	0	37722	33127	32656	
22750	0	37712	33121	32656	
22751	0	37704	33110	32670	
22752	0	37725	33116	32668	
22753	0	37728	33121	32656	
22754	0	37730	33114	32647	
22755	0	37732	33124	32640	
22756	0	37712	33122	32637	
22757	0	37716	33130	32622	
22758	0	37706	33131	32612	
22759	0	37704	33135	32598	
22760	0	37714	33131	32583	
22761	0	37702	33135	32571	
22762	0	37700	33118	32578	
22763	0	37688	33124	32571	
22764	0	37664	33128	32567	
22765	0	37664	33127	32570	
22766	0	37658	33136	32574	
22767	0	37650	33146	32570	
22768	0	37612	33151	32558	
22769	0	37624	33150	32563	
22770	0	37592	33152	32567	
22771	0	37572	33143	32569	
22772	0	37561	33149	32576	
22773	0	37552	33155	32603	
22774	0	37554	33156	32600	
22775	0	37544	33158	32604	
22776	0	37556	33159	32600	
22777	0	37576	33154	32620	
22778	0	37576	33151	32615	
22779	0	37584	33150	32613	
22780	0	37604	33146	32630	
22781	0	37612	33158	32629	
22782	0	37628	33159	32614	
22783	0	37629	33152	32620	
22784	0	37638	33152	32623	
22785	0	37632	33136	32623	
22786	0	37640	33141	32642	
22787	0	37644	33126	32633	
22788	0	37664	33126	32634	
22789	0	37696	33125	32646	
22790	0	37720	33125	32638	
22791	0	37714	33142	32647	
22792	0	37714	33126	32646	
22793	0	37704	33120	32660	
22794	0	37724	33104	32687	
22795	0	37732	33100	32694	
22796	0	37736	33095	32706	
22797	0	37732	33093	32716	
22798	0	37732	33100	32722	
22799	0	37732	33115	32727	
22800	0	37728	33113	32729	
22801	0	37732	33116	32724	
22802	0	37732	33107	32725	
22803	0	37710	33104	32726	
22804	0	37712	33095	32740	
22805	0	37692	33095	32754	
22806	0	37672	33095	32752	
22807	0	37656	33095	32755	
22808	0	37648	33094	32756	
22809	0	37654	33094	32759	
22810	0	37656	33090	32772	
22811	0	37640	33094	32786	
22812	0	37640	33095	32792	
22813	0	37636	33066	32790	
22814	0	37584	33090	32788	
22815	0	37556	33074	32796	
22816	0	37560	33069	32795	
22817	0	37569	33069	32802	
22818	0	37580	33073	32800	
22819	0	37588	33062	32806	
22820	0	37575	33060	32814	
22821	0	37573	33057	32816	
22822	0	37588	33068	32807	
22823	0	37600	33062	32815	
22824	0	37618	33060	32814	
22825	0	37640	33063	32806	
22826	0	37648	33070	32802	
22827	0	37658	33070	32808	
22828	0	37656	33069	32818	
22829	0	37648	33071	32806	
22830	0	37634	33075	32812	
22831	0	37654	33078	32800	
22832	0	37650	33095	32794	
22833	0	37676	33103	32797	
22834	0	37706	33095	32775	
22835	0	37698	33089	32786	
22836	0	37682	33092	32773	
22837	0	37726	33082	32766	
22838	0	37724	33089	32763	
22839	0	37724	33087	32748	
22840	0	37728	33086	32740	
22841	0	37724	33086	32730	
22842	0	37708	33074	32728	
22843	0	37700	33069	32724	
22844	0	37717	33082	32720	
22845	0	37730	33080	32719	
22846	0	37750	33086	32710	
22847	0	37760	33075	32714	
22848	0	37757	33086	32722	
22849	0	37766	33080	32724	
22850	0	37762	33089	32724	
22851	0	37779	33095	32731	
22852	0	37784	33091	32730	
22853	0	37788	33072	32735	
22854	0	37774	33068	32743	
22855	0	37767	33045	32756	
22856	0	37758	33056	32763	
22857	0	37767	33044	32775	
22858	0	37760	33056	32762	
22859	0	37756	33080	32766	
22860	0	37738	33086	32765	
22861	0	37748	33088	32766	
22862	0	37760	33090	32764	
22863	0	37754	33087	32768	
22864	0	37742	33088	32761	
22865	0	37732	33095	32746	
22866	0	37728	33090	32747	
22867	0	37724	33095	32742	
22868	0	37724	33093	32720	
22869	0	37710	33090	32716	
22870	0	37710	33092	32710	
22871	0	37704	33104	32708	
22872	0	37724	33119	32683	
22873	0	37712	33114	32678	
22874	0	37700	33106	32676	
22875	0	37704	33097	32674	
22876	0	37700	33105	32672	
22877	0	37708	33116	32662	
22878	0	37698	33104	32658	
22879	0	37688	33110	32647	
22880	0	37673	33110	32647	
22881	0	37664	33115	32647	
22882	0	37656	33104	32647	
22883	0	37664	33117	32646	
22884	0	37703	33114	32644	
22885	0	37725	33118	32645	
22886	0	37724	33122	32647	
22887	0	37718	33126	32655	
22888	0	37724	33115	32670	
22889	0	37740	33104	32673	
22890	0	37744	33104	32684	
22891	0	37718	33101	32690	
22892	0	37720	33106	32704	
22893	0	37736	33104	32708	
22894	0	37718	33102	32731	
22895	0	37684	33094	32731	
22896	0	37676	33095	32743	
22897	0	37684	33094	32735	
22898	0	37672	33089	32746	
22899	0	37656	33108	32741	
22900	0	37680	33110	32742	
22901	0	37696	33106	32765	
22902	0	37700	33095	32775	
22903	0	37696	33095	32790	
22904	0	37672	33084	32796	
22905	0	37648	33089	32796	
22906	0	37668	33095	32791	
22907	0	37656	33111	32796	
22908	0	37634	33102	32805	
22909	0	37624	33115	32794	
22910	0	37618	33107	32800	
22911	0	37616	33114	32796	
22912	0	37620	33110	32791	
22913	0	37596	33124	32790	
22914	0	37592	33107	32794	
22915	0	37600	33108	32800	
22916	0	37592	33112	32791	
22917	0	37593	33110	32794	
22918	0	37596	33112	32775	
22919	0	37592	33102	32790	
22920	0	37606	33108	32775	
22921	0	37612	33106	32772	
22922	0	37608	33113	32759	
22923	0	37620	33111	32775	
22924	0	37638	33108	32767	
22925	0	37624	33111	32770	
22926	0	37668	33112	32756	
22927	0	37686	33111	32756	
22928	0	37704	33102	32750	
22929	0	37732	33097	32742	
22930	0	37762	33104	32750	
22931	0	37767	33100	32745	
22932	0	37770	33095	32748	
22933	0	37800	33103	32742	
22934	0	37812	33103	32754	
22935	0	37828	33102	32753	
22936	0	37858	33095	32759	
22937	0	37868	33095	32762	
22938	0	37856	33095	32768	
22939	0	37842	33104	32766	
22940	0	37832	33102	32762	
22941	0	37840	33112	32773	
22942	0	37834	33111	32770	
22943	0	37860	33104	32775	
22944	0	37872	33100	32772	
22945	0	37864	33098	32775	
22946	0	37856	33087	32775	
22947	0	37852	33101	32766	
22948	0	37832	33106	32749	
22949	0	37829	33112	32752	
22950	0	37816	33102	32751	
22951	0	37804	33119	32735	
22952	0	37814	33101	32736	
22953	0	37780	33113	32726	
22954	0	37782	33124	32706	
22955	0	37756	33124	32695	
22956	0	37758	33127	32703	
22957	0	37738	33116	32686	
22958	0	37752	33122	32679	
22959	0	37748	33122	32686	
22960	0	37736	33132	32671	
22961	0	37724	33133	32663	
22962	0	37713	33111	32645	
22963	0	37709	33115	32640	
22964	0	37704	33110	32634	
22965	0	37704	33113	32632	
22966	0	37708	33106	32639	
22967	0	37726	33102	32636	
22968	0	37724	33115	32624	
22969	0	37742	33115	32622	
22970	0	37730	33118	32617	
22971	0	37724	33111	32617	
22972	0	37708	33125	32609	
22973	0	37704	33112	32615	
22974	0	37688	33121	32605	
22975	0	37688	33124	32594	
22976	0	37672	33115	32613	
22977	0	37680	33106	32619	
22978	0	37690	33100	32638	
22979	0	37704	33095	32628	
22980	0	37704	33094	32628	
22981	0	37700	33082	32647	
22982	0	37704	33088	32647	
22983	0	37707	33102	32647	
22984	0	37716	33095	32658	
22985	0	37703	33087	32652	
22986	0	37696	33090	32662	
22987	0	37696	33080	32660	
22988	0	37688	33075	32668	
22989	0	37676	33072	32665	
22990	0	37664	33075	32672	
22991	0	37648	33075	32679	
22992	0	37644	33082	32681	
22993	0	37640	33083	32682	
22994	0	37632	33093	32664	
22995	0	37618	33087	32666	
22996	0	37612	33089	32662	
22997	0	37624	33104	32664	
22998	0	37622	33105	32666	
22999	0	37621	33095	32668	
23000	0	37612	33095	32673	
23001	0	37604	33095	32676	
23002	0	37606	33091	32678	
23003	0	37605	33092	32670	
23004	0	37606	33104	32666	
23005	0	37592	33103	32681	
23006	0	37594	33106	32678	
23007	0	37588	33114	32681	
23008	0	37594	33115	32682	
23009	0	37576	33127	32686	
23010	0	37596	33118	32701	
23011	0	37624	33114	32688	
23012	0	37626	33104	32702	
23013	0	37642	33114	32704	
23014	0	37640	33106	32707	
23015	0	37636	33095	32706	
23016	0	37628	33100	32699	
23017	0	37634	33100	32688	
23018	0	37652	33103	32684	
23019	0	37650	33115	32696	
23020	0	37652	33105	32695	
23021	0	37656	33112	32688	
23022	0	37668	33106	32688	
23023	0	37660	33107	32691	
23024	0	37664	33124	32690	
23025	0	37664	33118	32681	
23026	0	37682	33120	32680	
23027	0	37688	33116	32676	
23028	0	37696	33110	32676	
23029	0	37688	33122	32670	
23030	0	37692	33122	32664	
23031	0	37700	33120	32661	
23032	0	37708	33108	32672	
23033	0	37724	33100	32663	
23034	0	37730	33106	32642	
23035	0	37732	33111	32647	
23036	0	37731	33110	32655	
23037	0	37730	33112	32662	
23038	0	37714	33119	32653	
23039	0	37724	33116	32647	
23040	0	37732	33116	32647	
23041	0	37722	33117	32640	
23042	0	37727	33098	32645	
23043	0	37720	33104	32647	
23044	0	37734	33100	32658	
23045	0	37708	33115	32666	
23046	0	37712	33103	32663	
23047	0	37708	33099	32658	
23048	0	37706	33103	32668	
23049	0	37706	33108	32670	
23050	0	37690	33104	32679	
23051	0	37676	33120	32692	
23052	0	37673	33119	32688	
23053	0	37688	33110	32699	
23054	0	37680	33110	32729	
23055	0	37680	33095	32730	
23056	0	37690	33106	32727	
23057	0	37684	33104	32744	
23058	0	37688	33094	32751	
23059	0	37724	33094	32750	
23060	0	37712	33104	32742	
23061	0	37688	33106	32744	
23062	0	37684	33094	32756	
23063	0	37688	33095	32760	
23064	0	37688	33087	32764	
23065	0	37668	33087	32756	
23066	0	37666	33082	32770	
23067	0	37660	33080	32775	
23068	0	37648	33077	32775	
23069	0	37664	33074	32775	
23070	0	37673	33075	32775	
23071	0	37671	33062	32775	
23072	0	37673	33070	32775	
23073	0	37658	33067	32773	
23074	0	37632	33070	32762	
23075	0	37630	33065	32773	
23076	0	37656	33057	32775	
23077	0	37660	33084	32775	
23078	0	37620	33069	32775	
23079	0	37628	33080	32775	
23080	0	37612	33074	32773	
23081	0	37624	33071	32775	
23082	0	37632	33071	32775	
23083	0	37624	33071	32774	
23084	0	37612	33075	32772	
23085	0	37612	33072	32775	
23086	0	37609	33074	32768	
23087	0	37613	33075	32763	
23088	0	37620	33074	32770	
23089	0	37612	33075	32770	
23090	0	37639	33080	32766	
23091	0	37616	33082	32769	
23092	0	37628	33083	32794	
23093	0	37643	33071	32792	
23094	0	37648	33072	32793	
23095	0	37648	33076	32775	
23096	0	37652	33056	32775	
23097	0	37672	33066	32775	
23098	0	37650	33083	32770	
23099	0	37672	33072	32765	
23100	0	37656	33082	32756	
23101	0	37664	33078	32758	
23102	0	37644	33063	32751	
23103	0	37648	33070	32742	
23104	0	37664	33079	32742	
23105	0	37656	33086	32732	
23106	0	37644	33095	32722	
23107	0	37650	33086	32730	
23108	0	37682	33088	32726	
23109	0	37668	33089	32715	
23110	0	37682	33080	32720	
23111	0	37706	33084	32705	
23112	0	37728	33086	32699	
23113	0	37724	33074	32674	
23114	0	37728	33077	32667	
23115	0	37736	33074	32668	
23116	0	37760	33063	32666	
23117	0	37780	33074	32658	
23118	0	37812	33077	32642	
23119	0	37805	33076	32638	
23120	0	37804	33084	32623	
23121	0	37803	33074	32619	
23122	0	37822	33080	32611	
23123	0	37840	33095	32587	
23124	0	37848	33104	32592	
23125	0	37848	33095	32589	
23126	0	37850	33091	32586	
23127	0	37848	33093	32583	
23128	0	37832	33079	32580	
23129	0	37840	33083	32580	
23130	0	37840	33082	32576	
23131	0	37860	33079	32582	
23132	0	37868	33082	32573	
23133	0	37865	33065	32568	
23134	0	37870	33066	32570	
23135	0	37882	33068	32570	
23136	0	37862	33069	32574	
23137	0	37856	33065	32589	
23138	0	37864	33052	32588	
23139	0	37868	33040	32598	
23140	0	37862	33038	32600	
23141	0	37865	33045	32604	
23142	0	37886	33060	32594	
23143	0	37860	33056	32608	
23144	0	37864	33055	32612	
23145	0	37888	33056	32615	
23146	0	37890	33055	32631	
23147	0	37888	33048	32654	
23148	0	37872	33042	32654	
23149	0	37872	33031	32672	
23150	0	37864	33032	32678	
23151	0	37848	33052	32694	
23152	0	37840	33054	32683	
23153	0	37832	33048	32690	
23154	0	37840	33054	32702	
23155	0	37852	33059	32703	
23156	0	37831	33061	32708	
23157	0	37818	33059	32711	
23158	0	37812	33052	32710	
23159	0	37808	33051	32710	
23160	0	37788	33055	32710	
23161	0	37772	33038	32730	
23162	0	37778	33041	32726	
23163	0	37742	33037	32719	
23164	0	37754	33027	32718	
23165	0	37766	33039	32714	
23166	0	37762	33040	32727	
23167	0	37754	33044	32730	
23168	0	37760	33031	32720	
23169	0	37758	33028	32719	
23170	0	37752	33022	32730	
23171	0	37748	33019	32738	
23172	0	37735	33020	32743	
23173	0	37732	33029	32745	
23174	0	37734	33031	32748	
23175	0	37724	33031	32754	
23176	0	37728	33031	32756	
23177	0	37736	33038	32746	
23178	0	37720	33036	32743	
23179	0	37725	33031	32742	
23180	0	37732	33028	32742	
23181	0	37748	33031	32736	
23182	0	37740	33031	32732	
23183	0	37744	33028	32726	
23184	0	37716	33026	32731	
23185	0	37732	33028	32715	
23186	0	37750	33026	32717	
23187	0	37764	33047	32700	
23188	0	37780	33036	32702	
23189	0	37756	33031	32702	
23190	0	37740	33047	32684	
23191	0	37734	33046	32672	
23192	0	37740	33040	32670	
23193	0	37724	33046	32668	
23194	0	37734	33050	32646	
23195	0	37728	33044	32642	
23196	0	37734	33058	32638	
23197	0	37712	33052	32622	
23198	0	37713	33046	32612	
23199	0	37716	33054	32601	
23200	0	37732	33062	32585	
23201	0	37744	33055	32583	
23202	0	37744	33064	32576	
23203	0	37748	33068	32564	
23204	0	37742	33070	32558	
23205	0	37728	33081	32551	
23206	0	37714	33089	32554	
23207	0	37724	33079	32548	
23208	0	37712	33086	32544	
23209	0	37722	33100	32544	
23210	0	37706	33088	32564	
23211	0	37712	33089	32576	
23212	0	37719	33091	32581	
23213	0	37722	33095	32574	
23214	0	37728	33095	32570	
23215	0	37724	33095	32573	
23216	0	37718	33082	32583	
23217	0	37732	33080	32588	
23218	0	37744	33078	32586	
23219	0	37752	33091	32578	
23220	0	37752	33095	32586	
23221	0	37738	33102	32576	
23222	0	37742	33085	32586	
23223	0	37742	33090	32582	
23224	0	37748	33080	32582	
23225	0	37782	33083	32592	
23226	0	37736	33095	32583	
23227	0	37744	33089	32586	
23228	0	37736	33091	32593	
23229	0	37728	33092	32597	
23230	0	37730	33100	32603	
23231	0	37713	33088	32602	
23232	0	37738	33082	32612	
23233	0	37742	33078	32605	
23234	0	37740	33095	32612	
23235	0	37746	33094	32620	
23236	0	37736	33095	32631	
23237	0	37738	33106	32626	
23238	0	37732	33095	32624	
23239	0	37730	33094	32616	
23240	0	37730	33106	32625	
23241	0	37722	33122	32614	
23242	0	37732	33127	32626	
23243	0	37736	33126	32622	
23244	0	37728	33116	32624	
23245	0	37720	33104	32635	
23246	0	37718	33100	32635	
23247	0	37728	33103	32638	
23248	0	37728	33087	32634	
23249	0	37712	33102	32624	
23250	0	37724	33104	32626	
23251	0	37712	33105	32622	
23252	0	37704	33090	32628	
23253	0	37716	33101	32630	
23254	0	37706	33087	32635	
23255	0	37684	33074	32634	
23256	0	37696	33068	32644	
23257	0	37706	33068	32647	
23258	0	37690	33082	32656	
23259	0	37690	33063	32662	
23260	0	37684	33071	32656	
23261	0	37668	33061	32658	
23262	0	37648	33064	32664	
23263	0	37652	33072	32675	
23264	0	37658	33080	32672	
23265	0	37640	33082	32687	
23266	0	37654	33086	32688	
23267	0	37640	33078	32694	
23268	0	37626	33086	32688	
23269	0	37626	33074	32694	
23270	0	37632	33086	32711	
23271	0	37629	33076	32726	
23272	0	37646	33060	32739	
23273	0	37668	33061	32739	
23274	0	37688	33079	32734	
23275	0	37702	33072	32722	
23276	0	37696	33070	32738	
23277	0	37706	33069	32734	
23278	0	37700	33061	32740	
23279	0	37686	33066	32740	
23280	0	37693	33073	32730	
23281	0	37710	33065	32740	
23282	0	37696	33061	32768	
23283	0	37688	33061	32752	
23284	0	37680	33058	32754	
23285	0	37696	33042	32759	
23286	0	37684	33048	32740	
23287	0	37690	33054	32754	
23288	0	37704	33067	32736	
23289	0	37696	33054	32742	
23290	0	37696	33049	32738	
23291	0	37704	33063	32741	
23292	0	37719	33050	32742	
23293	0	37704	33034	32743	
23294	0	37702	33030	32742	
23295	0	37702	33035	32726	
23296	0	37712	33038	32734	
23297	0	37702	33032	32743	
23298	0	37706	33049	32730	
23299	0	37703	33053	32710	
23300	0	37692	33061	32723	
23301	0	37684	33060	32730	
23302	0	37688	33054	32726	
23303	0	37696	33057	32732	
23304	0	37698	33054	32732	
23305	0	37684	33064	32720	
23306	0	37688	33067	32711	
23307	0	37680	33078	32710	
23308	0	37688	33064	32711	
23309	0	37706	33068	32711	
23310	0	37704	33071	32720	
23311	0	37732	33075	32704	
23312	0	37730	33068	32695	
23313	0	37744	33054	32698	
23314	0	37752	33052	32704	
23315	0	37732	33055	32692	
23316	0	37740	33068	32698	
23317	0	37752	33059	32702	
23318	0	37736	33063	32680	
23319	0	37752	33065	32684	
23320	0	37758	33062	32692	
23321	0	37744	33072	32694	
23322	0	37744	33065	32700	
23323	0	37728	33071	32696	
23324	0	37762	33071	32706	
23325	0	37756	33062	32694	
23326	0	37756	33070	32696	
23327	0	37739	33087	32680	
23328	0	37736	33078	32688	
23329	0	37728	33078	32700	
23330	0	37712	33066	32704	
23331	0	37728	33049	32711	
23332	0	37730	33062	32716	
23333	0	37720	33051	32719	
23334	0	37700	33054	32728	
23335	0	37668	33063	32718	
23336	0	37692	33069	32721	
23337	0	37704	33071	32716	
23338	0	37706	33056	32730	
23339	0	37688	33067	32736	
23340	0	37708	33058	32758	
23341	0	37704	33065	32747	
23342	0	37717	33066	32761	
23343	0	37724	33080	32757	
23344	0	37720	33061	32768	
23345	0	37728	33066	32765	
23346	0	37724	33077	32775	
23347	0	37712	33079	32771	
23348	0	37715	33064	32775	
23349	0	37696	33079	32773	
23350	0	37678	33088	32758	
23351	0	37712	33095	32764	
23352	0	37706	33095	32773	
23353	0	37696	33091	32764	
23354	0	37718	33091	32765	
23355	0	37724	33078	32775	
23356	0	37714	33080	32775	
23357	0	37730	33080	32775	
23358	0	37725	33078	32770	
23359	0	37744	33083	32775	
23360	0	37759	33091	32762	
23361	0	37741	33078	32750	
23362	0	37752	33079	32730	
23363	0	37740	33074	32718	
23364	0	37728	33088	32715	
23365	0	37738	33095	32685	
23366	0	37764	33078	32692	
23367	0	37760	33074	32686	
23368	0	37752	33083	32686	
23369	0	37754	33074	32690	
23370	0	37724	33060	32679	
23371	0	37727	33069	32666	
23372	0	37730	33075	32658	
23373	0	37712	33069	32656	
23374	0	37716	33064	32667	
23375	0	37716	33066	32662	
23376	0	37724	33072	32647	
23377	0	37740	33079	32654	
23378	0	37748	33082	32636	
23379	0	37768	33083	32632	
23380	0	37764	33086	32639	
23381	0	37746	33074	32642	
23382	0	37720	33093	32631	
23383	0	37704	33083	32630	
23384	0	37714	33082	32629	
23385	0	37700	33095	32626	
23386	0	37704	33104	32622	
23387	0	37705	33111	32632	
23388	0	37718	33103	32638	
23389	0	37724	33109	32644	
23390	0	37724	33102	32658	
23391	0	37701	33103	32666	
23392	0	37712	33095	32660	
23393	0	37724	33107	32658	
23394	0	37718	33104	32667	
23395	0	37718	33104	32662	
23396	0	37732	33101	32662	
23397	0	37746	33092	32674	
23398	0	37754	33087	32663	
23399	0	37744	33094	32668	
23400	0	37729	33102	32671	
23401	0	37744	33095	32674	
23402	0	37746	33078	32676	
23403	0	37732	33080	32684	
23404	0	37764	33070	32674	
23405	0	37782	33065	32679	
23406	0	37758	33063	32680	
23407	0	37754	33063	32690	
23408	0	37760	33063	32702	
23409	0	37746	33057	32696	
23410	0	37714	33062	32694	
23411	0	37703	33058	32700	
23412	0	37716	33063	32710	
23413	0	37704	33051	32696	
23414	0	37718	33053	32704	
23415	0	37714	33040	32716	
23416	0	37716	33046	32718	
23417	0	37744	33061	32715	
23418	0	37738	33065	32722	
23419	0	37756	33062	32728	
23420	0	37752	33060	32732	
